CC,LCOM5,WMC,CBO,RFC,DIT,NOC,LOC,NPM,isExistBug
0.159392,14,43,12,51,2,0,449,53,0
0.196239,1,29,25,37,1,0,139,10,0
0,2,4,4,4,1,0,15,2,0
0.455408,8,27,26,40,4,0,133,8,0
0,1,2,3,3,1,0,11,10,0
0,1,5,4,4,1,0,46,3,0
0,6,21,18,31,1,0,118,7,0
0,1,6,4,10,0,0,72,6,0
0.139175,1,12,5,8,1,0,86,6,0
0,1,15,4,9,0,0,85,7,0
0,6,16,15,41,1,0,125,7,0
0.318352,1,23,3,17,0,0,126,11,0
0,1,15,3,13,1,0,98,9,0
0.150337,1,12,5,8,1,0,53,6,1
0,1,18,4,10,0,0,65,8,1
0,6,16,15,47,1,0,104,7,0
0.318352,1,23,3,17,0,0,74,11,0
0.355372,1,1,18,42,2,0,156,23,0
0.076412,4,58,10,48,1,0,283,33,0
0.139286,1,44,5,14,0,0,152,4,0
0.332696,5,5,9,11,2,0,83,27,0
0,1,12,5,8,1,0,50,10,0
0,5,78,9,60,0,0,409,34,1
0,2,19,7,28,0,0,83,9,0
0,1,28,2,12,0,0,100,11,0
0,1,9,2,7,0,0,58,6,0
0,1,3,2,5,2,0,21,13,0
0,1,69,12,73,2,1,316,35,1
0,6,53,15,51,0,0,280,22,1
0,2,37,16,56,0,0,189,13,0
0.0869126,3,87,12,66,0,0,470,36,1
0,1,3,0,3,0,0,18,2,0
0,0,1,1,1,0,0,12,0,0
0,2,19,7,30,0,0,85,9,1
0,1,20,5,19,3,0,132,41,0
0,1,6,4,10,2,0,46,15,1
0,1,22,2,14,1,1,112,12,1
0.256637,1,17,7,25,1,0,78,11,0
0,0,2,1,4,1,2,10,10,0
0.0994764,5,32,7,25,0,0,153,14,0
0,7,120,20,105,0,0,552,40,1
0,1,6,6,16,0,0,36,6,0
0,1,6,3,7,0,0,32,6,0
0,1,16,2,14,0,0,86,13,0
0,2,4,3,4,0,0,21,3,0
0,3,18,20,24,3,0,100,15,1
0,2,3,9,8,1,0,16,2,1
0,1,1,1,2,0,0,7,1,0
0.14885,6,58,15,38,0,0,234,18,1
0,2,41,18,54,0,0,179,15,0
0,1,32,3,17,1,0,133,11,0
0,1,2,2,4,2,0,13,12,0
0.783993,1,28,24,63,3,0,388,34,0
0.303846,1,1,22,35,3,0,30,32,0
0.668996,3,13,38,75,3,0,341,36,0
0,1,12,6,18,1,0,82,5,0
0,1,3,1,3,0,0,32,3,0
0,2,3,8,7,2,0,19,3,0
0.0204411,1,93,33,106,1,0,488,18,1
0.88553,1,16,22,50,3,0,787,41,0
0.515886,2,38,33,66,3,0,367,36,0
0,1,1,2,1,2,0,9,14,0
0.561086,5,16,9,12,1,0,91,5,0
0.977037,1,50,28,54,3,0,588,37,0
0.986162,1,5,23,42,3,0,117,32,0
0.819093,1,4,27,52,3,0,206,34,0
0.847434,1,3,20,37,3,0,106,34,0
0.407155,1,4,24,45,3,0,72,32,0
0.92229,1,4,25,44,3,0,124,33,0
0,1,2,6,3,1,0,13,17,0
0.646222,1,13,28,63,3,0,386,36,0
0.653084,1,5,21,35,3,0,125,33,0
0.978098,1,22,24,52,3,0,497,34,0
0.462116,1,29,29,65,3,0,293,34,0
0.182965,1,5,21,39,3,0,87,32,0
0.316562,1,2,20,39,3,0,65,32,0
0.376989,1,3,26,47,3,0,102,33,0
0.683673,1,1,20,35,3,0,53,32,0
0,1,20,26,40,3,0,116,32,0
0,1,15,6,6,2,0,49,16,0
0.970209,1,6,24,44,3,0,109,32,0
0.660574,1,1,24,42,3,0,66,32,0
0,5,18,9,19,0,2,127,15,1
0,1,4,2,4,0,0,44,4,0
0.779078,1,4,24,54,3,0,373,34,0
0,1,2,3,2,0,0,10,1,0
0,1,2,27,35,3,0,47,32,0
0.233103,1,5,24,40,3,0,64,32,0
0.160142,1,4,25,43,3,0,145,33,0
0.519168,1,21,27,53,3,0,364,35,0
0.990177,1,1,24,45,3,0,129,32,0
0,1,2,6,3,1,0,17,17,0
0.738841,1,5,24,47,3,0,139,32,0
0.916816,1,2,18,33,3,0,135,33,0
0.612161,1,1,23,50,3,0,138,32,0
0.0187022,3,11,13,18,1,0,121,18,0
0,1,2,6,4,1,0,14,1,0
0,1,106,21,72,0,0,548,7,0
0,1,1,1,1,0,0,6,1,0
0,3,4,0,4,0,0,29,0,0
0,1,5,2,4,0,0,14,1,0
0,1,16,3,12,0,0,68,10,0
0.174142,2,27,4,25,0,0,107,14,0
0,1,9,4,9,0,0,62,4,0
0,1,9,4,9,0,0,47,2,0
0,3,32,17,35,1,0,182,13,0
0,1,1,1,2,0,0,6,1,0
0,1,8,8,10,2,0,50,4,0
0,1,8,13,18,1,0,50,15,0
0.308703,2,19,16,25,1,0,105,6,0
0.604502,4,15,12,30,1,0,64,4,0
0,1,27,17,31,0,0,181,11,0
0.276065,2,24,14,31,1,0,110,6,0
0.604502,4,15,12,30,1,0,64,4,0
0,2,12,15,29,1,0,70,6,0
0,4,17,12,26,1,0,67,4,0
0,5,6,6,7,1,16,51,12,0
0.780591,1,32,10,20,2,0,125,19,0
0,1,5,7,9,2,0,44,3,0
0,1,26,16,32,2,0,141,18,0
0,1,7,7,6,1,0,24,1,0
0,1,13,10,12,2,0,54,14,0
0,1,4,11,9,2,0,27,14,0
0,1,2,6,3,1,0,10,1,0
0,1,2,2,3,0,2,37,2,1
0,1,7,2,4,1,0,37,4,0
0,1,5,2,4,1,0,39,5,0
0.224599,1,9,15,18,2,0,54,14,0
0.622222,1,4,6,3,1,0,22,1,0
0.444542,1,48,17,36,2,0,257,21,0
0,1,6,7,8,1,0,30,1,0
0.875741,1,7,30,57,3,0,526,38,0
1,0,1,4,2,1,0,7,1,0
1,0,1,4,2,1,0,7,1,0
1,0,1,4,2,1,0,7,1,0
1,0,1,4,2,1,0,7,1,0
0,1,1,1,1,0,0,6,1,0
0,1,13,19,23,2,0,61,15,0
0.871866,1,3,21,37,3,0,107,34,0
0,1,19,14,19,2,0,86,15,0
0,1,4,6,4,1,0,17,1,0
0,1,7,12,14,2,0,41,14,0
0,1,3,7,6,2,0,17,14,0
0,1,5,9,8,2,0,23,15,0
0,1,17,12,13,2,0,52,14,0
0,1,13,12,13,2,0,65,15,0
0,1,14,17,22,2,0,73,17,0
0,1,2,6,3,1,0,10,1,0
0.263323,1,15,14,14,2,0,67,15,1
0.903226,1,3,6,3,1,0,16,1,0
0,1,3,10,8,2,0,18,3,0
0,3,8,1,4,1,0,43,4,0
0,2,2,1,2,1,0,12,2,0
0,1,60,24,55,1,0,241,17,0
0,1,1,5,4,2,0,7,1,0
0,1,2,16,37,3,0,51,33,0
0,1,1,18,30,3,0,29,32,0
0,2,36,39,53,3,0,221,30,1
0,1,1,6,4,1,0,10,4,1
0,1,1,2,2,0,0,7,1,0
0,1,1,4,4,0,0,6,1,0
0,1,10,11,16,1,0,59,2,0
0,1,1,1,2,0,0,6,1,0
0,1,11,6,10,1,0,42,1,0
0,2,2,4,2,1,0,9,2,0
0,1,5,4,6,0,0,27,2,0
0,1,2,1,3,0,0,13,1,0
0,1,2,1,3,0,0,13,1,0
0,1,14,12,12,0,0,55,1,0
0,1,36,32,58,1,0,176,4,1
0,1,2,4,3,0,0,8,1,0
0,1,13,6,22,1,0,69,13,0
0,1,4,25,10,2,0,62,4,1
0.58231,1,2,13,19,3,0,70,49,0
0,1,10,3,10,0,0,42,5,0
0,1,1,2,2,2,0,56,23,0
0,1,1,1,1,1,0,6,1,0
0.972222,1,3,1,1,1,0,13,1,0
0.972222,1,3,1,1,1,0,13,1,0
0,1,2,2,1,1,0,11,1,0
0,1,2,2,1,1,0,11,1,0
0,1,4,1,1,1,0,10,1,1
0,1,3,2,1,1,0,13,1,0
0,1,2,1,1,1,0,11,1,0
0.972222,1,3,1,1,1,0,13,1,0
0,1,2,1,1,1,0,11,1,0
0.972222,1,3,1,1,1,0,13,1,0
0.972222,1,3,1,1,1,0,13,1,0
0,1,2,1,1,1,0,11,1,0
0.972222,1,3,1,1,1,0,13,1,0
0,2,9,21,35,3,0,91,50,0
0.435242,5,6,28,58,3,0,319,37,0
0.425406,1,10,20,37,3,0,84,50,0
0.025,1,116,2,32,0,0,1515,22,0
0,1,2,0,1,0,0,12,1,0
0,1,25,1,7,0,0,194,4,0
0,1,21,1,11,0,0,206,8,0
0,6,56,0,6,0,0,75,6,0
0,1,3,2,2,2,0,18,23,0
0,3,22,2,12,0,0,111,7,0
0,1,3,0,3,0,0,26,3,0
0,2,12,1,4,0,0,57,2,1
0,9,16,0,16,0,0,148,15,0
0,1,13,3,8,0,0,52,5,0
0,1,3,4,4,2,0,47,23,0
0.156556,7,46,3,26,0,0,426,17,0
0,2,20,1,8,0,0,72,6,0
0,1,25,2,21,0,0,226,15,0
0,0,3,1,4,0,0,25,2,0
0.0920587,24,274,5,85,0,0,1537,78,0
0,0,0,0,0,0,0,4,0,0
0,1,26,3,15,0,0,138,12,0
0,0,3,0,3,0,0,19,3,0
0,1,11,0,8,0,0,50,7,0
0,0,2,1,4,1,0,10,10,0
0,1,10,7,12,2,1,46,11,0
0,1,4,3,5,0,0,24,1,0
0,2,16,10,19,1,0,76,15,1
0.107477,2,3,6,6,3,0,17,14,0
0.133721,1,9,5,6,0,0,53,1,0
0.298561,3,13,5,11,1,2,66,9,0
0.65,3,3,1,3,1,0,17,3,0
0,1,1,1,1,1,0,6,1,0
0.709402,1,4,2,2,0,0,22,1,0
0.962963,2,2,2,2,1,0,12,2,0
0,1,4,1,4,1,0,26,4,0
0,4,6,5,8,2,1,61,11,0
0,1,4,3,5,0,0,24,1,0
0,3,13,9,16,1,0,114,15,1
0,2,3,5,4,3,0,29,14,0
0,0,1,1,2,1,0,7,9,0
0,1,19,3,14,0,0,150,8,0
0,1,6,4,7,2,0,57,24,0
0,1,5,2,2,0,0,18,1,0
0,3,27,5,23,1,0,134,18,1
0,5,28,5,26,1,0,139,22,1
0,2,10,1,7,0,0,39,2,1
0,3,20,5,24,1,0,105,18,1
0,5,22,6,24,1,0,111,18,1
0,1,6,0,5,0,0,33,4,0
0,3,8,0,7,0,0,58,6,0
0,1,2,1,2,0,0,11,1,0
0,2,6,0,3,0,0,28,3,0
0,1,1,0,1,0,0,6,1,0
0,0,0,0,0,0,0,4,0,0
0,1,1,0,1,0,0,8,1,0
0,1,2,1,2,0,0,10,1,0
0,1,16,0,13,0,0,166,11,0
0.236667,5,21,1,20,0,0,141,16,0
1,2,2,0,2,0,0,11,2,0
1,2,2,0,2,0,0,11,2,0
0,1,24,1,24,0,0,132,23,0
0.236667,5,21,1,20,0,0,141,16,0
1,2,2,0,2,0,0,11,2,0
1,2,2,0,2,0,0,11,2,0
0,1,24,1,24,0,0,132,23,0
0.22188,5,22,1,21,0,0,149,17,0
1,2,2,0,2,0,0,11,2,0
1,2,2,0,2,0,0,11,2,0
0,2,25,1,25,0,0,138,24,0
0,2,5,0,2,0,0,18,2,0
0,1,4,2,2,2,0,20,23,0
0,1,13,0,13,0,0,60,13,0
0.449704,1,16,0,7,0,0,47,7,0
0,1,7,3,11,0,103,48,7,0
0,1,25,7,35,2,35,103,13,0
0,1,34,2,14,0,0,130,13,0
0.189236,1,32,4,18,0,1,186,10,0
0.282383,1,30,3,19,1,1,154,39,0
0,1,21,3,17,1,1,117,42,0
0,1,22,7,29,1,0,107,13,0
0,1,2,5,8,2,0,21,24,0
0,2,28,12,33,0,0,131,14,0
0,3,6,4,8,1,0,42,12,0
0,2,6,3,5,2,0,42,40,0
0,2,5,3,5,2,0,33,43,0
0,8,31,14,21,1,0,105,12,0
0,0,0,1,0,1,0,4,0,0
0,3,3,4,4,1,0,18,5,0
0,3,3,4,4,1,0,19,5,0
0,3,3,5,4,1,0,21,5,0
0,3,3,4,4,1,0,17,5,0
0,3,3,2,3,1,0,16,3,0
0,1,2,3,4,2,0,12,3,0
0,1,2,2,2,1,0,22,2,0
0,0,1,2,1,1,2,11,2,0
0,1,7,2,6,1,0,26,4,0
0,1,2,2,3,1,0,19,2,0
0,1,7,2,6,1,0,25,4,0
0,1,2,3,4,2,0,11,3,0
0,1,4,3,6,2,0,31,23,0
0.326991,1,90,2,20,0,0,456,10,1
0.494485,1,8,7,23,2,0,215,29,0
0,1,44,4,27,0,0,206,19,1
0,2,36,2,19,0,0,261,14,1
0,9,10,12,33,2,0,160,31,0
0,0,1,0,1,0,0,30,0,0
0,2,22,5,12,3,3,94,19,0
0,1,63,9,47,2,2,402,24,1
0,2,6,4,5,4,0,27,20,0
0,1,9,6,17,2,0,90,21,0
0,1,7,4,13,2,0,46,19,0
0,1,2,6,7,4,0,20,20,0
0,1,12,7,16,2,0,70,18,0
0,3,4,4,6,4,0,22,22,0
0,2,3,5,8,3,0,25,19,0
0,1,11,6,16,2,0,66,17,0
0,1,2,3,4,3,0,16,25,0
0,1,6,4,10,2,0,38,18,0
0,2,15,2,14,2,2,96,18,0
0,1,3,2,5,3,0,17,26,0
0,15,35,19,35,1,7,273,14,1
0,1,5,3,6,1,0,41,1,0
0,1,18,1,8,0,0,130,2,0
0,1,1,1,1,0,0,9,1,0
0,1,6,2,3,2,0,71,23,0
0,1,8,6,6,0,0,59,1,0
0,1,38,2,12,0,0,210,1,0
0,3,3,1,3,1,0,22,3,0
0,1,5,1,4,1,0,42,4,0
0,1,23,15,41,1,129,190,1,0
0,11,16,15,18,1,8,73,12,0
0,3,21,22,40,2,0,131,16,0
0,9,12,31,34,1,0,96,9,0
0,1,2,5,6,0,0,10,1,0
0,1,6,9,14,1,0,40,3,0
0,1,5,2,7,0,0,50,5,0
0,1,3,7,7,1,0,19,3,0
0,3,9,19,24,3,0,59,18,0
0,1,1,7,4,1,0,13,1,0
0,1,8,8,21,0,0,76,1,0
0,2,4,13,17,0,0,43,1,0
0,1,1,5,1,1,0,7,1,0
0,0,3,2,5,0,0,27,3,0
0,1,3,3,3,1,0,25,1,0
0,1,5,3,3,1,0,19,3,0
0,1,4,12,10,1,0,28,4,0
0,1,17,9,20,1,0,82,13,0
0,1,4,12,10,1,0,30,3,0
0,1,5,10,12,1,0,37,3,0
0,1,5,4,9,0,0,51,4,0
0,3,25,18,33,1,0,114,16,0
0,1,1,1,1,0,0,10,0,0
0,2,2,3,2,1,0,10,2,0
0,1,11,8,10,0,0,76,1,0
0,1,8,8,8,1,0,51,4,0
0,1,8,8,16,2,0,47,16,0
0,1,5,9,11,0,0,34,1,0
0,1,2,5,2,1,0,8,1,0
0,1,19,20,36,0,0,158,1,0
0,1,2,7,9,1,0,17,1,0
0,2,15,7,22,1,0,70,14,0
0,2,91,44,128,1,0,647,20,0
0,1,1,0,1,0,0,5,0,0
0,1,4,7,8,1,0,19,1,0
0,1,1,6,4,1,0,7,1,0
0,1,2,4,2,1,0,13,1,0
0,2,3,6,9,1,0,18,2,0
0,1,1,4,3,1,0,10,1,0
0,1,4,2,2,0,0,22,0,0
0,3,8,15,20,3,0,49,17,0
0,3,6,13,14,3,0,36,15,0
0,1,1,5,1,1,0,5,1,0
0,2,6,13,10,0,0,54,0,0
0,1,13,23,28,0,0,111,0,0
0,2,4,7,4,1,0,20,3,0
0,3,4,6,5,1,0,16,3,0
0,1,2,7,6,1,0,13,1,0
0.460131,4,39,10,28,0,0,210,15,0
0,1,5,8,10,1,0,29,4,0
0,2,43,10,55,0,0,334,15,0
0,2,9,2,9,1,0,44,7,0
0,3,9,1,8,1,0,49,7,0
0,1,5,9,12,2,0,32,14,0
0,1,16,11,22,1,0,84,4,0
0,1,1,4,2,1,0,6,1,0
0,2,13,15,26,0,0,85,2,0
0,1,1,5,1,1,0,7,1,0
0,1,4,3,5,2,0,27,14,0
0,2,10,5,7,0,0,39,3,0
0,1,8,7,11,0,0,47,5,0
0,0,3,0,3,0,0,14,3,0
0,1,3,6,7,2,0,24,14,0
0,1,26,17,48,1,0,201,1,0
0,1,4,7,10,1,0,28,3,0
0,1,1,6,3,1,0,6,1,0
0,0,5,2,9,0,0,36,5,0
0,1,2,1,1,0,0,16,0,0
0,0,1,0,1,0,0,5,0,0
0,1,5,7,14,2,0,32,13,0
0,2,6,11,14,0,0,64,0,0
0,2,2,3,2,1,0,11,2,0
0,2,4,3,2,1,0,27,2,0
0,2,2,3,2,1,0,10,2,0
0,1,5,8,12,1,0,37,3,0
0,1,11,8,13,1,0,53,3,0
0,1,1,1,1,1,0,6,1,0
0,1,6,5,10,0,0,48,0,0
0,10,16,10,16,1,0,65,16,0
0,1,8,13,16,2,0,75,14,0
0,2,3,2,2,1,0,14,2,0
0,2,2,2,3,1,0,11,2,0
0,2,2,2,3,2,0,10,4,0
0,2,3,2,2,1,0,15,2,0
0,2,4,2,2,1,0,17,2,0
0,2,3,3,4,2,0,15,4,0
0,1,2,5,4,2,0,12,13,0
0,1,42,3,32,0,0,284,12,0
0,1,3,1,3,0,0,19,2,0
0,1,9,3,11,0,0,65,6,0
0,1,37,16,29,1,0,176,4,0
0,1,5,4,7,0,0,33,2,0
0,1,26,15,31,1,0,178,5,0
0,5,6,1,5,1,0,25,4,0
0,1,4,6,8,2,0,18,1,0
0,1,27,6,22,0,0,122,7,0
0,1,7,0,5,0,0,34,5,0
0,1,16,9,27,0,2,102,4,0
0,4,17,7,16,0,0,89,7,0
0,0,1,1,2,1,0,6,2,0
0,3,16,15,32,3,0,98,18,0
0,5,16,10,20,2,9,91,13,0
0,0,1,0,1,0,1,6,1,0
0,4,19,9,31,1,0,94,18,0
0,2,13,3,11,0,0,65,8,0
0,1,6,0,2,0,0,29,1,0
0,1,108,19,98,0,0,555,65,0
0,1,1,1,2,0,0,5,1,0
0,1,1,1,1,1,0,5,0,0
0,1,1,1,1,1,0,5,0,0
0,1,3,2,1,1,0,10,0,0
0,1,4,0,4,0,3,18,0,0
0,0,2,1,2,0,0,12,2,0
0,0,0,0,0,0,0,3,0,0
0,3,9,11,20,3,0,49,20,0
0,2,8,4,12,1,0,42,6,0
0,1,4,2,6,0,2,23,1,0
0,1,3,2,2,0,0,13,1,0
0,2,12,15,26,3,0,68,21,0
0,0,4,2,3,0,0,24,3,0
0,1,3,5,3,1,0,18,3,0
0,1,21,2,15,0,0,273,10,0
0,0,1,0,1,0,0,7,0,0
0,2,8,10,21,3,0,46,19,0
0,2,8,11,21,3,0,49,18,0
0,1,5,3,5,0,0,31,5,0
0,9,89,8,27,0,0,420,12,0
0,4,7,2,11,1,0,34,6,0
0,2,6,1,9,0,0,38,5,0
0,4,19,2,14,1,0,74,8,0
0,4,12,2,13,1,0,54,7,0
0,0,1,0,1,0,0,5,1,0
0,1,4,0,2,0,0,13,1,0
0,3,17,9,23,2,0,103,12,0
0,2,11,14,25,3,0,65,21,0
0,1,12,9,13,2,0,77,6,0
0,1,18,12,24,1,0,93,6,0
0,3,15,6,18,0,6,88,9,0
0,3,4,5,4,1,0,19,11,0
0,3,4,4,4,1,0,19,11,0
0,3,4,5,4,1,0,19,11,0
0,3,4,5,4,1,0,19,11,0
0,3,4,3,6,1,0,19,11,0
0,3,4,4,7,1,0,19,11,0
0,1,8,0,5,0,0,52,3,0
0,2,4,2,3,0,0,24,2,0
0,1,2,0,2,0,0,24,2,0
0,1,4,0,2,0,0,35,1,0
0,1,5,0,4,0,0,27,4,0
0,1,3,1,3,0,0,20,1,0
0,4,6,1,6,1,0,25,4,0
0,2,7,9,19,3,0,35,18,0
0,1,1,4,1,1,0,5,1,0
0,2,2,3,4,1,14,12,3,0
0,1,8,2,6,2,0,31,7,0
0,1,8,2,6,2,0,31,7,0
0,11,13,10,21,0,0,103,10,0
0,1,7,2,6,2,0,32,7,0
0,1,6,2,6,2,0,31,7,0
0,3,3,2,4,2,0,16,5,0
0,1,6,1,5,2,0,30,7,0
0,1,7,2,7,2,0,35,8,0
0,1,7,1,5,2,0,31,7,0
0,1,6,2,6,2,0,29,6,0
0,1,6,1,5,2,0,30,7,0
0,1,6,2,6,2,0,29,7,0
0,1,6,1,5,2,0,30,7,0
0,1,12,8,28,0,1,139,7,0
0,1,7,13,22,1,0,67,10,0
0,1,4,6,5,2,0,25,2,0
0,1,3,4,4,2,0,17,2,0
0,1,9,0,7,0,0,39,6,0
0,3,13,9,25,0,1,126,7,0
0,1,20,14,31,1,0,116,13,0
0,2,9,1,9,1,0,42,4,0
0,2,7,1,7,1,0,36,5,0
0,3,6,5,9,0,0,41,3,0
0,1,5,2,5,1,1,25,4,0
0,1,10,11,10,1,1,47,9,0
0,1,11,12,11,1,1,49,10,0
0,2,16,2,11,0,0,94,9,0
0,0,7,6,9,0,0,51,5,0
0,2,2,3,2,2,0,11,10,0
0,1,2,3,2,1,0,7,1,0
0,2,41,37,62,2,0,221,26,0
0,2,2,1,2,1,0,7,2,0
0.12666,2,46,11,52,0,0,334,12,0
0,1,2,4,3,1,0,9,2,0
0,1,2,4,3,1,0,10,2,0
0,2,7,6,11,1,0,48,7,0
0,2,8,5,11,1,0,59,8,0
0,2,2,2,3,1,0,12,2,0
0,2,18,5,17,1,0,99,12,0
0,2,8,5,11,1,0,54,8,0
0,2,2,3,4,1,0,12,2,0
0,2,6,4,9,1,0,31,5,0
0,2,6,5,10,1,0,41,5,0
0,2,6,6,9,1,0,32,5,0
0,2,6,6,9,1,0,39,5,0
0,4,5,3,6,0,0,63,4,0
0,1,1,2,1,1,0,4,1,0
0,1,2,2,3,1,0,8,1,0
0,2,4,3,5,2,3,19,10,0
0,1,3,3,3,1,0,16,2,0
0,1,2,10,7,2,0,34,1,0
0,3,3,5,9,3,0,19,13,0
0,3,10,11,15,3,0,50,13,0
0,1,3,5,7,3,0,16,11,0
0,1,1,2,1,2,0,5,5,0
0,1,2,1,2,0,0,19,1,0
0,2,2,1,2,1,0,10,2,0
0,4,10,5,13,0,0,96,9,0
0,1,6,3,8,1,0,29,6,0
0,1,1,1,2,0,0,6,1,0
0,0,0,0,0,0,1,2,0,0
0.144654,2,28,0,11,0,0,193,10,0
0,3,33,0,17,0,0,243,17,0
0,2,20,1,14,1,0,175,13,0
0,3,13,0,6,0,0,80,6,0
0,6,48,3,17,0,0,201,10,1
0.329966,5,32,3,21,0,0,265,17,0
0,6,6,2,12,2,0,56,28,0
0,2,15,2,7,0,0,71,2,0
0,2,7,0,3,0,0,39,1,0
0.572289,1,56,0,14,0,0,304,12,0
0,1,28,4,46,1,1,145,55,0
0,1,30,5,56,1,1,153,64,0
0,3,16,1,11,1,0,78,39,0
0.111922,2,32,3,22,1,0,133,42,0
0,4,22,4,17,1,0,119,49,1
0,2,7,4,9,0,0,36,4,0
0,0,1,1,1,0,0,7,0,0
0,3,7,1,6,1,0,35,40,0
0,1,13,3,16,2,0,67,62,0
0.653266,1,9,3,12,2,0,55,70,0
0,1,12,2,10,1,0,56,37,0
0,2,6,1,6,1,0,33,40,0
0.238295,1,106,9,40,0,6,454,32,0
0,1,94,6,53,0,5,427,39,0
0,2,2,6,30,2,0,57,24,0
0,1,1,5,10,2,0,46,23,0
0,2,3,2,4,0,0,26,2,1
0,1,7,3,4,0,0,32,1,0
0.420765,1,65,2,11,0,0,234,4,1
0,2,2,3,6,2,0,35,24,0
0,1,8,0,6,0,0,37,6,0
0,1,86,2,7,0,0,139,2,1
0,0,1,1,1,0,0,7,1,0
0,0,3,1,3,0,0,15,3,0
0,1,9,1,7,0,3,52,5,0
0,2,30,7,27,0,0,119,13,0
0.244156,1,26,1,20,2,0,117,20,0
0,2,2,3,4,1,0,13,5,0
0,1,16,2,12,0,0,139,8,0
0,5,9,1,7,0,0,33,6,0
0,5,9,1,7,0,0,33,6,0
0.291925,1,26,1,20,2,0,113,20,0
0,2,2,3,3,1,0,13,5,0
0.148997,1,10,6,12,0,0,76,1,0
0,1,19,1,20,2,0,100,20,0
0,2,2,3,4,1,0,12,5,0
0,1,32,2,28,1,3,107,19,0
0.417671,1,58,0,15,0,0,240,2,0
0,3,9,0,3,0,0,40,3,0
0,1,4,0,2,0,0,22,1,0
0,1,12,0,11,0,0,60,11,0
0,1,11,0,11,0,1,64,11,0
0,1,6,2,7,0,0,50,4,0
0.240364,9,71,9,34,0,0,301,11,1
0,2,6,0,6,0,0,31,6,0
0,1,2,3,3,0,0,19,1,0
0,1,7,0,5,0,0,39,5,0
0,1,16,1,7,1,0,64,7,0
0,1,11,2,5,0,0,64,3,0
0,1,35,4,27,0,0,173,12,0
0,1,5,1,5,0,0,29,5,0
0,2,6,3,8,0,0,35,4,0
0,3,7,1,5,0,0,29,4,0
0,1,6,2,5,0,0,51,3,0
0,1,11,0,6,0,0,73,2,0
0,1,7,1,7,0,0,44,4,0
0.752071,6,18,5,14,2,0,296,29,0
0,2,4,1,5,0,0,27,4,0
0,1,7,0,5,0,0,37,5,0
0.0848287,1,13,5,9,0,0,64,4,1
0,1,5,0,3,0,0,23,2,0
0,1,20,0,5,0,0,99,4,1
0,1,4,1,5,1,0,25,7,0
0,1,2,0,2,0,0,14,0,0
0,0,1,0,1,0,0,10,1,0
0,5,19,1,7,0,0,99,7,0
0,3,3,0,3,0,0,18,3,0
0,3,8,4,9,0,12,44,4,1
0,1,11,1,6,0,0,41,4,1
0,1,2,1,3,0,0,11,0,1
0,1,9,1,6,0,0,41,4,1
0,1,10,0,5,0,2,41,4,0
0,1,7,5,8,0,0,44,4,0
0,1,3,1,4,1,0,19,6,0
0,1,16,0,5,0,0,64,4,0
0,1,3,0,3,0,0,18,3,0
0.0851064,1,8,2,6,0,0,37,4,0
0,1,28,1,8,0,0,143,4,0
0,0,1,0,1,0,0,9,1,0
0,1,5,0,3,0,0,22,2,0
0.179167,1,18,2,9,0,0,64,6,0
0.172973,1,16,2,8,0,0,61,6,0
0,1,4,0,3,0,0,20,2,0
0,1,9,3,7,0,0,41,3,0
0,1,2,0,2,0,0,14,0,0
0,1,1,0,1,0,1,6,1,0
0,5,7,0,7,0,0,39,7,0
0,1,8,2,8,1,0,43,7,0
0,0,4,2,4,1,0,22,4,0
0,1,3,3,3,1,0,17,5,0
0.486486,3,7,1,5,0,0,33,4,0
0.612245,1,1,4,3,2,0,28,23,0
0.545455,3,7,0,4,0,0,33,4,0
0,5,6,1,5,0,0,33,5,0
0,4,6,0,6,0,0,32,6,0
0,1,60,1,35,0,0,238,34,0
0.517241,1,1,3,6,2,0,33,23,0
0,2,50,2,17,0,0,247,13,1
0,1,1,3,4,2,0,32,23,0
0,1,2,1,2,0,3,13,1,0
0,1,7,1,5,1,0,34,5,0
0,2,4,0,4,0,4,21,4,0
0,1,12,3,9,0,0,40,6,0
0.158672,1,20,2,9,0,0,69,6,0
0,5,32,4,10,0,0,136,8,0
0,1,16,1,10,0,0,64,9,0
0,0,2,0,2,0,0,10,2,0
0.381308,2,6,3,3,2,0,76,24,0
0.0440205,1,86,4,15,0,0,348,8,0
0,1,3,0,2,0,0,26,0,0
0.27732,1,28,4,30,2,0,322,39,0
0,0,1,0,1,0,0,6,1,0
0,0,1,0,1,0,0,6,1,0
0,0,1,0,1,0,0,7,1,0
0,2,2,0,2,0,0,11,2,0
0.714803,1,62,6,21,1,0,487,16,0
0,0,2,1,1,0,0,8,1,0
0,1,1,0,1,0,0,7,1,0
0,1,2,0,2,0,0,16,2,0
0,1,1,0,1,0,5,6,1,0
0,0,2,1,3,0,0,16,2,0
0,1,19,3,17,0,0,164,13,0
0,1,9,1,5,0,0,54,3,0
0,1,13,2,9,1,0,55,9,1
0,2,3,1,3,1,0,24,4,0
0,2,3,1,3,1,0,24,4,0
0,2,3,1,3,1,0,28,4,0
0,2,3,1,3,1,0,28,4,0
0.80137,2,3,1,3,1,0,28,4,0
0.795918,2,3,1,3,1,0,28,4,0
0.142265,1,16,4,11,0,0,82,10,1
0.29148,1,25,5,10,0,0,104,6,0
0,1,23,7,12,0,0,121,6,1
0.584615,1,12,1,3,0,0,33,3,0
